id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
94,0,0.0594271,-0.00581559,0.0110516,0.0222653,0.0149082,0.00910322,0.0444486,0.0245772,-0.011565100000000002,-0.0174392,0.033844099999999995,0.025589599999999997,-0.046344699999999996,-0.018833900000000004,0.00150273,0.00151273,0.00315843,-0.00891492,0.0389168,-0.00956457
95,0,0.0156326,-0.0155255,-0.0158345,-0.01612,0.0318639,-0.026831900000000002,-0.0139936,0.0151171,-0.00106388,-0.016511900000000003,0.0190932,-0.0220745,-0.000624232,0.0101917,0.000382476,0.0358162,0.035601,0.0182697,-0.0485522,0.0140069
96,0,-0.00914347,-0.00807502,0.0236599,0.00308065,0.0136954,-0.0293328,-0.020284599999999996,-0.00279506,0.00188479,-0.0289587,0.0172035,-0.0219827,0.043176400000000004,0.00298917,-0.00154431,0.00688168,0.0212542,-0.00608793,-0.0210546,0.012541799999999999
97,0,-0.0124689,0.000487759,0.00334933,0.0656327,0.012184299999999999,0.0285048,0.0228104,0.042876599999999994,8.6249e-05,0.00811565,0.00142187,-0.000778602,0.00897954,-0.00704879,-0.0399352,0.00779782,-0.000725252,-0.0305519,-0.019624799999999998,-0.0121248
98,1,0.00914674,-0.00899951,0.00132206,-0.018604,-0.00311822,-0.00475035,-0.01238,-0.038087199999999995,-0.00403724,-0.00232754,0.014682800000000001,0.0139114,0.00147322,-0.0166004,-0.0197459,-0.0178263,0.00456269,-0.00597818,-0.0183703,-0.0158543
99,1,-0.0286931,0.00725863,0.0155717,0.00993422,0.024993599999999998,-0.0274067,-0.0131537,-0.00380272,-0.0115208,-0.0224219,0.00769864,0.00458067,0.0223012,0.00697474,0.0311556,-0.00827651,0.012297,-0.0174576,-0.030500299999999998,0.013845699999999999
100,0,-0.0100255,0.00298374,0.00217412,0.00726204,-0.00403029,-0.038765100000000004,-0.00670631,-0.025547200000000003,-0.00541974,-0.0226,-0.000101101,-0.024169799999999998,0.011182899999999999,0.022134900000000002,0.000637163,0.00900072,0.036483,3.41542e-05,-0.0526274,-0.0172748
101,1,-0.00457703,0.00543948,0.0124409,0.022939400000000002,0.0152696,-0.037987400000000004,-0.0214609,0.0106074,-0.00831334,-0.000961838,0.000248629,-0.026412900000000003,0.0168642,0.0206946,-0.0210136,0.0025664999999999998,0.0250202,0.000225712,-0.0244655,-0.00845087
102,0,-0.028237900000000003,-0.022808900000000003,0.0233481,-0.0206022,0.0434151,0.00790379,-0.0205218,0.0235642,-0.00517372,-0.046796,0.0175637,-0.012206999999999999,-0.0155531,0.07410789999999999,0.0613477,-0.015537899999999999,-0.013368200000000002,0.00815052,0.0164373,0.012479899999999999
103,0,-0.0100024,0.0240595,0.00270262,-0.03130209999999999,-0.009985299999999999,-0.0438344,-0.0250275,0.019412099999999998,0.013997399999999998,-0.0166428,-0.00570304,-0.0272705,0.0236192,7.82626e-05,-0.00867357,-0.016586700000000003,0.00464429,0.0101236,-0.0228929,0.0063397
104,0,0.013619399999999999,-0.048135500000000005,-0.0342899,-0.0216905,0.00895652,0.00563053,0.0121235,0.0558621,-0.0392963,-0.00115985,0.0174844,-0.0128744,-0.000733556,0.03466880000000001,0.048494999999999996,0.00237097,0.00837781,-0.022146799999999998,0.0109585,-0.0175812
105,0,-0.010676799999999998,-0.0221984,-0.00384251,0.0550186,-0.012318899999999999,-0.0249368,-0.027686400000000003,0.046594800000000006,0.00566084,-0.00908434,0.0252518,-0.0336022,-0.000112155,0.08337639999999999,0.027441700000000003,0.0744568,0.0019163000000000001,0.0315167,-0.0218195,0.0152732
106,1,-0.0177913,0.0110814,0.027896299999999995,0.0108789,0.00753385,0.00774141,-0.029399099999999997,0.0040222,0.043787400000000004,0.013841399999999998,-0.0234495,-0.00543711,0.00864035,-0.0294394,0.045337300000000004,-0.0250767,-0.0196592,0.00729767,-0.00351521,0.0101485
107,1,-0.0255846,-0.0485268,-0.0242909,0.00583931,0.016012600000000002,0.0378952,-0.0494926,-0.00160678,-0.030278100000000002,0.026189999999999998,0.0263293,-0.00333873,-0.00985793,-0.00618701,0.0211668,-0.0264714,-0.0180356,-0.0119482,-0.00769591,-0.0121867
108,1,-0.021149,0.0166762,0.0170896,-0.000427839,0.014646700000000002,-0.0378263,-0.0247392,0.00694396,-0.0107667,-0.0250829,0.0160615,-0.0183981,0.0285816,0.00265635,-0.0101739,0.0214639,0.0322632,0.012499600000000001,-0.0217141,0.0190855
109,0,-0.0409819,-0.056844399999999996,-0.0341225,0.0364538,0.0518139,0.000609188,0.0126452,0.00248669,0.0346996,-0.0117126,-0.00406311,0.00298466,-5.978020000000001e-05,-0.020649,0.0156225,0.0160303,0.0166515,0.00956001,0.00419334,-0.0181395
110,0,0.00179154,-0.00463878,-0.030229400000000003,-0.013930000000000001,0.025081,-0.0363707,-0.0395671,-0.0166139,0.00178367,-0.0207058,0.00111384,-0.0185483,0.0219072,0.018780099999999997,-0.019352099999999997,-0.00263448,0.0319939,-0.00726825,-0.0277438,-0.00755151
111,1,-0.011256,0.0183101,0.017644099999999996,0.00734569,-0.00032995199999999995,-0.035548800000000005,-0.03009,0.016221799999999998,0.00553823,-0.0222953,-0.00935298,-0.00714211,0.0123882,-0.0166487,0.0059483,0.0294065,0.0205067,0.0100404,-0.0147299,0.0047707
112,0,-0.021141999999999998,0.011343,0.0135061,-0.019183900000000004,0.013896100000000002,-0.0336212,-0.0518592,-0.0118072,-0.00625589,-0.013701900000000001,0.0170333,-0.0167079,-0.00362055,-0.015242799999999999,0.0205805,0.000829887,0.0346809,0.00618257,-0.00945293,-0.023099
113,0,-0.022175599999999997,-0.0239143,-0.00247539,0.0148583,-0.013140100000000002,0.0113137,-0.0242349,0.010624,0.0229368,-0.018045099999999998,-0.010524200000000001,0.0107219,0.00155096,-0.0116945,-0.00761917,-0.0107116,0.00259469,0.0324505,-0.012462,-0.0208523
114,1,-1.6211400000000002e-05,-0.00062769,-0.0121565,0.023403900000000002,-0.0115977,-0.00394169,-0.0135341,-0.00589682,-0.0396415,-0.0112811,-0.0196334,-0.0162069,0.00680043,-0.0150297,-0.0131077,0.010434299999999999,-0.012569,-0.00652546,0.00835998,-0.00959092
115,0,0.018921900000000002,-0.011981499999999999,-0.020884200000000002,0.0174784,-0.0150893,0.013589799999999999,-0.0158101,0.00918673,-0.0145553,0.00451137,-0.00702608,-0.028735900000000005,-0.018158599999999997,-0.0229411,0.029751,-0.0154839,-0.0215945,-0.00840559,0.017696299999999998,0.0181518
116,1,-0.00260601,-0.0041758,-0.0013374,0.00824425,0.0239435,-0.0356068,-0.0289156,0.0017436,0.00409334,-0.0183438,0.0161898,-0.0339962,0.026854000000000003,-0.014221200000000002,-0.0205275,0.019581900000000003,0.0313711,0.00294528,-0.037269300000000005,-0.024924599999999998
117,0,-0.030741900000000003,0.0195894,-0.0369441,0.0125026,0.041126300000000005,-8.382479999999999e-05,0.0193328,0.0290548,-0.026993700000000002,-0.00124461,0.0083083,-0.0197642,-0.00406494,0.058444100000000006,-0.011802,0.0122794,-0.00611623,0.0451536,0.00607396,-0.00115046
118,0,-0.0375783,-0.0195351,0.018842599999999998,0.0024035999999999997,-0.0200457,0.0210318,-0.0007889630000000001,0.024101499999999998,-0.0118645,0.0180802,0.015660900000000002,-0.0137274,-0.00741458,-0.00229778,0.0122779,0.00778537,-0.000326742,-0.018375400000000004,0.00459063,-0.0286536
119,1,-0.00513531,0.00246938,0.0170153,0.00482805,0.047081300000000006,-0.024188499999999998,-0.0307332,0.0172579,0.00184115,-0.0225361,0.0311598,-0.058840300000000005,0.029651599999999997,-0.00180961,0.00649396,0.013932499999999999,0.00500459,0.019219,-0.0371152,-0.00582375
120,0,0.028654400000000003,0.026392500000000003,-0.014659,0.000558949,-0.0216266,-0.0195152,0.025733099999999995,-0.017402,8.38863e-05,-0.0216204,0.0102505,-0.013974200000000003,0.0398592,-0.023863299999999997,0.0146586,0.000741091,0.0157986,0.00907839,-0.0175436,0.0144083
121,1,-0.0031421999999999995,0.00813224,-0.0054713999999999995,0.015915600000000002,0.00791714,-0.0387308,-0.029169599999999997,-0.00517506,0.00907087,-0.0265017,0.016087,-0.0184525,0.0166513,0.0023401,-0.0178773,0.0296403,0.0272387,0.00398894,-0.0297608,-0.0223726
122,1,-0.006800499999999999,0.0156722,0.0188011,-0.012814099999999998,-0.00314136,0.015259700000000001,0.00625347,-0.0225075,0.0145542,-0.00421865,0.035145800000000005,0.00388515,0.027569099999999996,-0.0469284,-0.0147334,-0.0381755,0.00829158,0.0403371,0.038927699999999996,-0.011128200000000001
123,1,0.000413513,-0.014858700000000002,0.0007446839999999999,-0.00505667,0.0112796,-0.019786500000000002,-0.00889693,-0.0182982,0.0214534,-0.0218303,0.040530699999999996,-0.033312800000000004,0.019768400000000002,0.0238683,-0.021940400000000002,0.00103343,0.035943199999999995,0.0231542,-0.0107062,-0.011114
124,1,-0.00939154,-0.037369599999999996,0.00700734,0.03960519999999999,0.019118200000000002,0.015356899999999998,-0.00556089,-0.012725,-0.026060900000000005,0.027901,0.0415774,0.00776394,-0.0168837,-0.0367398,0.00530783,0.0119367,-0.034396300000000005,0.00219587,0.0214584,0.0263733
125,0,-0.00634501,0.018932499999999998,0.00803959,-0.026476599999999996,0.0162631,-0.029924400000000004,-0.04660159999999999,0.0041631,0.019032499999999997,-0.028350900000000002,0.00112754,-0.0187637,0.033413099999999994,0.00224257,0.00173891,0.013164799999999999,0.00779195,-0.0217798,-0.039923,-0.0181828
126,1,-0.0253399,-0.00166549,-0.00620258,-0.0212845,-0.019936000000000002,0.00713641,0.041956,-0.00174467,0.000715551,-0.00142464,-0.0110484,0.0201472,-0.00644978,-0.0220482,-0.0266651,-0.020234099999999998,-0.00856799,0.00900683,0.023806400000000002,-0.0383916
127,1,-0.00747576,-0.00129705,-0.018718799999999997,-0.00375595,0.00665477,-0.032794199999999996,-0.00023013099999999998,-0.013855100000000002,-0.0110633,-0.0112152,0.00824246,-0.0234778,0.0312674,-0.010358,-0.00341145,0.00480591,0.012687200000000001,-0.0312514,-0.00836914,0.00237187
128,1,-0.0074656,0.016871599999999997,-0.0212655,0.00294009,0.00369782,-0.00767089,0.05885830000000001,0.0157586,-0.0356465,-0.0203553,0.0402309,0.00282338,0.0011605,-0.051795299999999996,-0.045819900000000004,0.0254185,0.00529702,-0.027609699999999997,0.0443275,-0.00165131
129,0,0.00846061,0.0351606,-0.00883205,0.029254500000000003,-0.000772758,-0.0150895,-0.000717632,0.014631899999999998,0.0104689,0.00805385,0.0121786,-0.00650555,0.0383677,0.0377071,0.0236106,0.029320699999999998,0.00510135,0.054920500000000004,-0.00985576,-0.00856415
130,0,-0.0352247,0.0144214,0.044340199999999996,-0.0319695,0.00559172,-0.00146817,0.026146,-0.0312128,-0.0126371,-0.0176023,-0.0635092,-0.0242125,-0.0312145,-0.021113299999999998,-0.0045905,-0.0408142,0.012963299999999999,-0.0454545,0.0231097,0.016131
131,0,-0.00318175,-0.00752844,0.0341642,0.00706519,0.0201245,-0.0272904,-0.0172556,0.0199295,0.014890100000000002,-0.00883,0.0158898,-0.0381798,0.00502788,-0.027033699999999997,0.000411345,-0.00585085,0.00597873,-0.00828716,-0.0147295,0.00871851
132,0,0.0178246,0.0184818,0.020253,-0.000792516,-0.0218698,-0.025624,-0.000255939,-0.0174476,0.0140216,-0.020875799999999996,-0.018501,-0.027011,0.054832500000000006,0.0258612,-0.032246199999999996,-0.0142567,0.0466999,-0.00225631,-0.00617698,0.0240195
133,1,-0.0028603,0.0113131,0.0245043,-0.00865865,0.010723700000000001,-0.039295800000000006,-0.0315278,-0.0240061,-0.0107131,-0.00463603,0.00451478,-0.0113712,0.0342222,-0.00367255,-0.00130384,0.00134712,0.00781458,0.006892100000000001,-0.0335906,-0.00956641
134,0,-0.0128046,-0.0033802,-0.0367902,0.0350085,0.0252855,-0.020224799999999998,-0.00547847,-0.0197815,-0.00681112,-0.0301925,-0.0377932,-0.0233187,0.0109949,-0.0238739,-0.045949800000000006,-0.000371684,-0.013912,-0.015314600000000001,0.00904754,-0.040495300000000005
135,1,0.0160258,-0.00555464,0.0108744,0.023553900000000003,-0.0389979,-0.0203929,-0.0235241,0.0164298,0.0198902,-0.00208943,0.00999802,-0.0159289,0.0157414,-0.023476499999999997,0.00348064,0.0413569,0.0335772,0.013252799999999999,0.0020486999999999997,-0.00146998
136,0,0.00726331,0.015815700000000002,0.0278586,0.0323287,-0.0415991,-0.014986000000000001,-0.018888099999999998,-0.00146092,-0.050519999999999995,-0.0421551,0.0595497,-0.0113752,0.0148452,-0.029531,0.00136136,0.041921,0.00137432,0.00546283,-0.0130058,0.00329079
137,1,-0.0543688,-0.00884083,-0.014609,-0.0293184,0.0284819,-0.029994999999999997,-0.012755500000000001,-0.030538799999999998,-0.0636461,-0.00117956,-0.0187324,-0.00296783,0.00616313,0.00650546,0.0226151,0.030981900000000003,0.0185705,0.00910082,0.014672,-0.0116508
138,0,0.00978115,-0.011617,0.033890699999999996,-0.0146933,-0.00124409,-0.00809379,-0.0524347,-0.026835900000000003,0.0740206,-0.00673812,-0.00990257,-0.016778,-0.00527148,-0.0263882,0.015464400000000001,-0.0116898,0.025812,-0.00643458,-0.021944799999999997,0.021099299999999998
139,0,0.012031299999999998,0.022871799999999998,0.00805709,-0.00259716,-0.00583344,-0.030824599999999997,-0.017025799999999997,-0.00876402,0.0196016,-0.0244723,0.0145709,-0.0272395,0.0379023,0.00332861,-0.00116767,0.0208591,0.00685082,-0.0018695999999999997,-0.019863099999999998,0.00594788
140,0,0.014200799999999998,0.026644499999999998,-0.0253446,0.0212979,-0.0120845,-0.00702079,-0.00586391,0.00736385,-0.028403300000000003,-0.0162207,-0.0588274,0.0106035,0.00690759,0.00280542,-0.032848,0.00476284,-0.0108727,0.016841,0.031375400000000005,-0.0118363
141,1,0.022587700000000002,-0.00096173,-0.0260127,0.00788305,0.00939533,0.023940299999999998,0.0217222,-0.0207291,0.0123333,0.0121669,-0.00840327,0.047175699999999994,0.018887400000000002,0.0207338,0.0408043,-0.0152384,0.0177497,0.046752300000000004,0.026044099999999997,-0.025131200000000003
142,1,-0.00751819,0.00876713,-0.0111061,-0.00737427,0.012078799999999999,-0.0250502,-0.032885000000000005,-0.00323239,-0.011131,-0.027837999999999998,0.00239974,-0.0193405,0.0244277,-0.0249133,0.0025744,-0.0201495,0.0304373,0.00863712,-0.039131400000000004,-0.00374694
143,1,0.017047200000000002,-0.016547,-0.0428949,-0.00117988,0.0166988,-0.037484500000000004,-0.0162345,-0.0296202,0.00907914,-0.0323441,0.0359096,0.00608726,0.0114634,0.0191595,-0.00848007,0.0131877,0.055453499999999996,-0.00630354,-0.0340664,0.0194926
144,0,-0.012068700000000002,0.013596299999999999,-0.00303841,-0.00207798,0.00493806,-0.0368908,-0.017321400000000004,-0.0070331000000000005,-0.00216802,-0.031056599999999997,0.0078604,-0.0175234,0.0324619,0.00364007,0.00213466,0.013481299999999998,0.035200199999999994,0.00721273,-0.028224700000000002,-0.00501805
145,1,0.000950891,-0.0134529,0.0127726,-0.0149595,-0.00212456,0.000154334,0.028012099999999998,0.00541749,0.00245359,0.00900363,-0.0236561,0.047335,-0.013654300000000001,-0.018147999999999997,-0.000763129,0.0047833,-0.0150422,0.056530399999999995,0.027726099999999997,0.0349646
146,0,0.0454392,-0.00761207,0.039446499999999995,-0.00651191,0.00116191,0.00364028,0.0048081,-0.0137286,-0.013431799999999999,-0.0158061,-0.0105214,0.0264447,-0.00170015,0.035934100000000004,-0.016418900000000004,-0.0365445,0.0149396,0.019012400000000002,-0.0233706,-0.0062633
147,1,0.00721516,0.0119866,0.019026599999999998,-0.016876099999999998,0.034957,-0.000318614,-0.0322452,-0.0053903,-0.0130012,0.00307137,0.0242788,0.03367,-0.033674199999999994,0.0246859,0.0305393,0.0178547,-0.00156876,-0.0352358,-0.00542129,0.0283867
148,1,-0.0374359,-0.00984827,0.00584148,-0.0141012,0.0143286,-0.0293038,-0.03966359999999999,-0.0355207,-0.0100432,-0.033264499999999995,0.0146888,-0.0110842,0.0296509,0.00586601,-0.026673500000000003,0.0158316,0.0247361,0.00207876,-0.012248899999999998,-0.0175238
149,0,-0.0007783839999999999,0.022199,-0.00123598,-0.00183759,0.00273079,0.00989753,-0.023547400000000003,-0.00479437,0.044489,-0.0107695,-0.00949871,0.0106068,-0.029107599999999997,0.0006286169999999999,-0.00604682,0.027775599999999998,-0.024257400000000002,0.00675386,-0.0194475,-0.00707391
150,0,-0.00457892,0.00862472,0.015338599999999999,0.00147075,0.0207387,-0.0257,-0.0319608,-0.012894899999999999,-0.000893327,-0.0310013,-0.0169278,-0.0431333,0.028107,0.00784593,-0.00332194,0.015170600000000001,0.0132292,0.027295,-0.00852281,-0.0139262
151,0,-0.0048365000000000005,0.000438468,-0.00186435,-0.00729826,0.00154571,-0.039000599999999996,-0.029638799999999996,-0.012721399999999999,-0.00286648,-0.024122499999999998,0.00405821,-0.0162578,0.025270599999999997,-0.00114822,0.0007140989999999999,0.0175071,0.013674500000000001,-0.004728899999999999,-0.0213102,-0.00828809
152,1,-0.010852200000000001,-0.0230827,0.00481025,0.040300800000000005,-0.019419799999999997,0.0186142,0.0149518,0.013500999999999999,0.000907543,0.00713138,-0.018128599999999998,0.0285942,-0.00205116,-0.0264038,-0.0190955,-0.0519928,-0.016235399999999997,-0.00501968,0.00894346,0.00886313
153,0,0.0163413,0.029866399999999998,-0.0144999,-0.00955274,0.0256606,-0.024527,-0.018960400000000002,0.0146531,-0.0503175,-0.00243173,0.016849700000000002,0.0208946,0.0288349,0.0184601,0.0201805,0.0457028,0.031026299999999996,-0.0187081,-0.00857271,-0.0483767
154,1,0.0200232,0.000979303,0.00344143,0.000777435,0.0315584,0.027761400000000002,0.0335975,-0.00164696,0.012325,0.0153852,-0.0347486,0.0167275,-0.017164,-0.00825688,0.0248104,-0.00380876,-0.0234033,0.0012752,0.026092400000000005,0.022843400000000003
155,0,-0.021650299999999997,0.014878899999999999,-0.00371263,-0.0261284,-0.004728,-0.0322306,-0.0219368,0.0012788,0.024791999999999998,-0.021866800000000002,-0.00274933,-0.0341904,0.00955627,0.00935833,-0.0081829,0.0222959,0.0137904,0.00555847,-0.016172899999999997,-0.00709402
156,0,-0.0163932,0.033786500000000004,-0.00655557,0.0173805,0.011697200000000001,-0.024536099999999998,-0.016002000000000002,0.014574100000000001,0.0013824000000000002,-0.0229214,0.00259919,0.00372019,0.039549400000000005,0.0108242,-0.000514887,0.022586900000000004,0.029115499999999996,-0.00791341,-0.015435299999999997,0.0147094
157,1,-0.00551625,-0.0361477,0.00876705,0.0119517,0.055569900000000005,-0.030027999999999996,-0.021493400000000003,-0.00695284,0.00971501,-0.0092348,0.0148411,-0.032008,0.0379642,-0.022741099999999997,0.00668038,0.00656931,0.00386497,-0.016924,0.00386675,0.0367214
158,1,-0.00823247,-0.00019088400000000002,0.0124369,-0.0138942,-0.00423926,-0.0424371,-0.030327,0.00497999,0.019659,-0.024932,0.00511553,-0.0266733,0.030422300000000003,-0.00505224,-0.024980000000000002,0.00923969,0.0242927,-0.00382929,-0.0245509,-0.015616
159,0,-0.00209866,-0.0106073,-0.00840773,-0.0111814,0.00390008,-0.030801799999999997,-0.0323454,-0.0145924,-0.019602099999999997,-0.014103999999999998,0.0180736,-0.00712453,0.0148308,-0.000303584,-0.0187896,-0.0074475999999999995,0.016322399999999997,0.00972554,-0.0337065,-0.0142768
160,1,-0.00659175,0.029842400000000005,0.0228041,0.0332994,-0.0120594,0.00528962,-0.052404700000000005,0.00761805,0.00764846,0.018078200000000003,0.014872299999999998,-0.013606100000000001,0.016098599999999998,0.00941223,-0.0212812,-0.0165084,0.0121984,0.026876799999999996,-0.028268900000000003,0.0130529
161,0,0.00109648,-0.0226937,0.00584072,0.00468373,0.00294322,-0.00304305,-0.0111024,-0.0176929,0.029538400000000003,0.0354031,-0.000345318,0.00323825,-0.0155216,0.0106894,-0.0107625,0.0224599,-0.0150987,-0.00868114,-0.00908637,0.00180014
162,0,0.00548602,0.0230321,-0.0103654,-0.0186345,-0.00291519,0.0223065,0.00780775,0.0316767,-0.021391900000000002,0.0224289,-0.026091000000000003,0.0157645,-0.00429522,-0.0039775,0.0435847,-0.00443562,-0.043849599999999996,-0.041606199999999996,0.0176589,0.050348500000000004
163,1,-0.0106019,0.00211359,0.000974415,-0.00379466,0.031713099999999994,-0.0336559,-0.0246848,-0.0210697,0.033829000000000005,-0.00490329,-0.000610357,-0.0241977,0.0328686,0.000565805,-0.0006735430000000001,0.023665799999999997,0.017393900000000004,-0.0141882,-0.00881885,-0.0170118
164,0,-0.00609547,-0.060547500000000004,-0.0130572,-0.036007800000000006,0.00896552,0.0209217,-0.00500356,0.021130200000000002,-0.03627469999999999,0.017492700000000003,0.0137525,0.015856,-0.00879543,0.0103546,-0.0120084,0.0127236,-0.041188300000000004,-0.00131728,0.0149055,-0.00758192
165,1,-0.0306767,0.0105881,-0.0355927,-0.0184561,-0.0137079,-0.0261009,-0.0497552,-0.00781326,0.00285358,-0.0129273,0.00213204,-0.0193938,0.020471,-0.00314343,0.00360096,0.014546700000000001,0.027401,0.030880900000000003,-0.0286849,-0.04768769999999999
