id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
14616,0,0.253137,-0.698358,-0.6937939999999999,2.201337,2.4250700000000003,2.614649,-0.652724,-0.341942,8.417827,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.327685,0.810161,-1.079457,0.858557,0.164303,0.904712,-1.558876,-0.696663,0.188746,0.234917
27854,1,1.992316,0.011376,0.018166,-0.011351,-0.03642,-0.17185999999999998,-0.322364,-0.337172,-0.03998,0.271677,0.33026700000000003,-0.314136,0.100381,-0.597202,0.810161,-1.079457,0.858557,-0.812074,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
5905,0,-1.486041,-0.640573,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.674276,-1.234323,-1.079457,0.858557,-0.378129,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-1.530046
15736,1,0.253137,-0.025984,-0.013616,0.023935,-0.155335,-0.536587,-0.391965,-0.341942,-0.15673099999999998,-0.188888,-0.282529,0.209491,-0.23713,-0.905498,0.810161,0.185828,0.858557,-0.595102,0.904712,1.782348,0.13886500000000002,0.188746,0.234917
17740,0,-0.616452,-0.687059,-0.6865439999999999,-0.677929,-0.662673,-0.6578609999999999,-0.642112,-0.341942,-0.25699,-0.242958,-0.30806300000000003,-0.27277,-0.29338200000000003,-0.443054,0.810161,-1.079457,-1.057295,2.117057,-0.874991,1.782348,1.809921,-0.6665989999999999,0.234917
12868,1,-1.486041,-0.614905,-0.575995,-0.56489,-0.548157,-0.6630590000000001,-0.652724,-0.200361,-0.25699,-0.287714,-0.30806300000000003,-0.314136,-0.29338200000000003,-1.1367200000000002,-1.234323,1.451114,0.858557,0.489762,0.014861,0.111736,1.809921,0.188746,0.234917
29122,0,0.253137,1.661456,1.785153,1.802207,2.1800580000000003,2.282211,2.418333,0.080687,-0.25699,0.519196,-0.30806300000000003,0.124401,0.100381,0.944277,0.810161,1.451114,-1.057295,1.574625,0.904712,1.782348,1.809921,1.899436,1.999879
16829,0,0.253137,0.896747,0.846828,0.905298,1.024067,1.113304,1.181437,-0.015913999999999998,-0.018062,0.015864,-0.052730999999999986,-0.019596,-0.012122,0.481833,-1.234323,0.185828,-1.057295,1.14068,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
25443,1,0.253137,-0.010136,0.048515,0.119237,0.211638,0.290094,0.340994,-0.130627,-0.08338200000000001,-0.098013,-0.14848,-0.170139,-0.169628,-0.365981,0.810161,-1.079457,0.858557,-0.812074,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
23184,0,0.253137,-0.12861199999999998,-0.087436,-0.045613,-0.080068,-0.02361,0.013857,-0.209115,-0.17018599999999998,-0.183208,-0.199547,-0.209411,-0.197754,-0.674276,0.810161,0.185828,-1.057295,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
29217,0,0.253137,-0.578795,-0.570235,-0.5444140000000001,-0.521203,-0.5063380000000001,-0.492984,-0.245341,-0.198354,-0.227793,-0.282529,-0.301045,-0.284044,-1.213794,-1.234323,1.451114,0.858557,-1.354506,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
19804,0,-0.616452,-0.675977,-0.606428,-0.527932,-0.577521,-0.533971,-0.412955,0.021398,0.195518,0.050226,0.192898,0.6204729999999999,0.8723270000000001,2.17746,0.810161,0.185828,-1.057295,0.815221,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
26870,0,-1.486041,0.686534,-0.490625,-0.097726,-0.376982,-0.680017,-0.73455,-0.279634,1.490022,0.78296,-0.30806300000000003,-0.314136,-0.29338200000000003,0.327685,-1.234323,0.185828,0.858557,0.272789,0.014861,0.111736,-0.696663,-0.6665989999999999,-0.647565
25278,0,0.253137,-0.12557,-0.144495,-0.105484,-0.07668,-0.011669,0.017634999999999998,-0.242322,-0.061680999999999986,-0.069615,-0.052730999999999986,-0.117776,-0.124626,0.019389,0.810161,-1.079457,0.858557,-0.920561,-0.874991,0.111736,0.13886500000000002,0.188746,0.234917
19839,0,0.253137,0.897875,0.952009,0.991357,0.90652,0.984776,1.019145,-0.0877,-0.08329500000000001,-0.069274,-0.090265,-0.085966,-0.068374,0.019389,0.810161,0.185828,0.858557,0.489762,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
4151,0,0.253137,1.924185,2.10987,2.016848,1.51527,1.472044,1.389537,0.261814,0.177029,0.043979,0.33026700000000003,0.340398,-0.012122,0.25061100000000003,-1.234323,1.451114,-1.057295,-0.161156,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
22317,0,-0.616452,-0.6901689999999999,-0.685321,-0.658447,-0.600122,-0.6630590000000001,-0.632742,-0.341942,-0.198354,-0.031163,-0.30806300000000003,-0.236247,-0.28494400000000003,1.406721,0.810161,-1.079457,0.858557,-0.486615,-0.874991,1.782348,-0.696663,-0.6665989999999999,-0.647565
4706,0,-0.616452,-0.695642,-0.690983,-0.677929,-0.620346,-0.647235,-0.638938,-0.341942,-0.25699,-0.068138,-0.246655,-0.260399,-0.272006,-0.134759,0.810161,0.185828,2.77441,0.598248,0.904712,-1.558876,-1.532192,-0.6665989999999999,-0.647565
8578,0,0.253137,-0.04152,-0.000212,-0.004083,0.037572,0.104276,0.178584,-0.215153,-0.08772200000000001,-0.29680100000000004,-0.189461,-0.065413,-0.29338200000000003,0.404759,0.810161,0.185828,-1.057295,0.164303,1.794564,0.111736,0.13886500000000002,1.899436,0.234917
18911,1,2.861905,-0.687493,-0.682553,-0.669277,-0.663171,-0.653189,-0.647687,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.443054,0.810161,0.185828,0.858557,-0.703588,2.684416,1.782348,1.809921,3.610125,3.764842
7330,1,-1.486041,-0.61056,-0.5884159999999999,-0.65004,-0.672497,-0.6630590000000001,-0.652724,-0.209236,-0.25677300000000003,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.211833,0.810161,-1.079457,0.858557,-1.24602,0.014861,0.111736,1.809921,1.899436,-1.530046
17424,1,0.253137,-0.494351,-0.449093,-0.424988,-0.388034,-0.348894,-0.6157819999999999,-0.122114,-0.217928,-0.228645,-0.24423000000000006,-0.307591,-0.29338200000000003,-1.1367200000000002,0.810161,1.451114,-1.057295,0.055816,0.014861,0.111736,1.809921,0.188746,0.234917
5724,0,1.992316,-0.124172,-0.113078,-0.068238,-0.010227,0.11896500000000003,-0.096666,-0.341942,-0.16150499999999998,-0.211606,0.049402,-0.314136,-0.165409,-0.674276,0.810161,0.185828,0.858557,-1.462993,2.684416,1.782348,0.13886500000000002,0.188746,0.234917
29990,0,-1.486041,-0.6491279999999999,-0.564404,-0.677972,-0.660373,-0.6630590000000001,-0.652724,0.204698,-0.25699,-0.252329,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.134759,-1.234323,-1.079457,0.858557,-0.05267,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
11396,0,-0.616452,-0.695642,-0.690983,-0.677929,-0.672497,-0.646363,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.243272,-0.314136,-0.29338200000000003,0.019389,-1.234323,-1.079457,0.858557,-0.703588,0.904712,-1.558876,-1.532192,-1.521944,-0.647565
6695,0,0.253137,-0.6044350000000001,-0.582276,-0.551884,-0.533981,-0.5159600000000001,-0.499248,-0.26405700000000004,-0.200828,-0.270448,-0.287381,-0.291555,-0.265256,-0.905498,-1.234323,0.185828,0.858557,-1.24602,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
27528,1,0.253137,0.038401,0.08355599999999999,0.147456,0.949609,0.13153099999999998,0.181707,-0.222881,-0.12678399999999998,2.486235,-0.207909,-0.183229,-0.180878,-0.443054,-1.234323,0.185828,-1.057295,1.683111,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
18967,0,0.253137,-0.4626810000000001,-0.430349,-0.385996,-0.316468,-0.297279,-0.251906,-0.221191,-0.17018599999999998,-0.126411,-0.30806300000000003,-0.183229,-0.169628,-0.75135,0.810161,-1.079457,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,1.999879
24389,0,0.253137,1.877332,-0.455373,-0.6446189999999999,0.079992,4.210918,2.397108,0.648519,-0.156124,1.126126,17.609517999999994,0.824622,8.71317,2.4857560000000003,-1.234323,-1.079457,-1.057295,0.381275,0.014861,0.111736,-0.696663,-0.6665989999999999,0.234917
2875,0,0.253137,-0.51081,-0.49203,-0.458745,-0.44244,-0.370277,-0.484807,-0.259831,-0.196227,-0.29680100000000004,-0.116564,-0.301045,-0.29338200000000003,-1.1367200000000002,-1.234323,0.185828,0.858557,-1.137534,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
16475,0,0.253137,-0.14878,-0.298796,-0.350119,-0.437777,-0.546604,-0.517568,-0.221191,-0.112288,-0.295268,-0.28891300000000003,-0.242661,-0.270881,-0.905498,0.810161,0.185828,-1.057295,1.683111,0.014861,0.111736,0.13886500000000002,1.899436,0.234917
19905,0,-1.486041,-0.6470640000000001,-0.676891,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.281385,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.28494400000000003,0.327685,0.810161,0.185828,0.858557,0.815221,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
20885,0,0.253137,0.397974,0.404087,0.454386,0.313345,0.328271,0.354511,-0.118552,-0.087028,-0.126411,-0.116564,-0.117776,-0.23713,-0.288907,-1.234323,-1.079457,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1079,0,-0.616452,-0.69135,-0.6865439999999999,-0.673372,-0.667585,-0.6578609999999999,-0.647418,-0.322863,-0.243275,-0.278854,-0.287891,-0.293453,-0.275606,0.096463,0.810161,1.451114,-1.057295,1.249166,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
21125,0,0.253137,-0.630985,-0.609688,-0.567241,-0.518965,-0.495597,-0.443298,-0.274925,-0.17018599999999998,-0.15481,-0.24423000000000006,-0.152335,-0.23713,0.481833,-1.234323,0.185828,-1.057295,0.055816,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
20939,0,-1.486041,-0.61075,-0.5153399999999999,-0.6076600000000001,-0.609216,-0.663552,-0.6532279999999999,0.417401,-0.044451,-0.059618,-0.30806300000000003,-0.314136,-0.29338200000000003,0.8672030000000001,-1.234323,0.185828,0.858557,0.381275,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
20261,0,-0.616452,-0.51612,-0.6744180000000001,-0.677929,-0.672497,-0.6630590000000001,-0.052386,-0.270759,-0.25699,-0.29680100000000004,-0.30806300000000003,2.025953,-0.211929,-0.134759,0.810161,0.185828,0.858557,1.683111,0.014861,-0.7235699999999999,-0.696663,-1.521944,-1.530046
1835,0,-0.616452,-0.347124,-0.491131,-0.424714,-0.621201,-0.631478,-0.606866,0.51684,0.505147,-0.109372,-0.185503,-0.135383,-0.29338200000000003,0.25061100000000003,0.810161,-1.079457,-1.057295,-0.05267,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
27770,0,0.253137,-0.037351,0.003863,0.012687,-0.195175,0.17155,0.181204,-0.215153,-0.169274,-0.208085,1.351849,-0.19632,-0.180878,-0.905498,0.810161,3.981685,0.858557,-1.354506,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12320,0,-0.616452,-0.672134,-0.595961,-0.677929,-0.58363,-0.49637,-0.635177,0.06637799999999999,-0.008860999999999999,-0.29680100000000004,0.33881999999999995,-0.245737,0.077037,0.5589069999999999,0.810161,3.981685,-1.057295,-0.161156,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
18711,0,0.253137,1.31746,1.336904,1.442313,1.449968,1.600013,1.718117,-0.027989,0.250812,-0.29680100000000004,0.33026700000000003,0.504031,-0.29338200000000003,-0.288907,0.810161,0.185828,0.858557,-0.595102,0.014861,0.111736,0.13886500000000002,1.899436,0.234917
20423,0,0.253137,-0.023974,0.013431,0.04147,-0.354474,-0.338581,-0.327737,-0.209115,-0.191887,-0.187013,-0.26976300000000003,-0.283962,-0.273694,-0.905498,-1.234323,0.185828,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
11965,1,0.253137,1.554468,1.697141,1.7755150000000002,1.185511,1.344618,1.2175049999999998,0.168232,-0.027437,-0.068365,-0.040283,-0.053239,-0.070737,-0.057685,0.810161,0.185828,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
6652,0,0.253137,0.76048,0.8474459999999999,0.936446,1.064918,1.1742780000000002,1.225666,-0.10044,-0.070362,-0.0603,-0.020814,-0.039232,-0.012122,-0.443054,-1.234323,0.185828,0.858557,-0.703588,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
367,0,0.253137,-0.055101,0.003048,0.049934,-0.310017,-0.281932,-0.236726,-0.160815,-0.1599,-0.241425,-0.24423000000000006,-0.183229,-0.234936,-0.905498,0.810161,0.185828,-1.057295,2.767975,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28150,0,0.253137,-0.044671,-0.003219,0.012659,0.8552700000000001,-0.334913,-0.316772,-0.215153,-0.25699,0.009901,-0.24423000000000006,-0.255228,-0.23713,-0.905498,0.810161,1.451114,-1.057295,1.466139,1.794564,1.782348,1.809921,0.188746,0.234917
28803,0,0.253137,-0.675271,-0.690983,-0.677929,-0.672497,-0.557789,-0.4612979999999999,-0.341942,-0.25699,-0.29680100000000004,0.100468,0.013131,-0.23713,-0.211833,0.810161,-1.079457,0.858557,-0.161156,-0.874991,-0.7235699999999999,-1.532192,-1.521944,-0.647565
19598,0,-0.616452,-0.489122,-0.458745,-0.434015,-0.419652,-0.653666,-0.336586,0.6560050000000001,0.47737,0.627053,-0.30806300000000003,0.93838,-0.29338200000000003,0.327685,0.810161,-1.079457,0.858557,-0.378129,0.904712,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
6411,0,-1.486041,-0.695642,-0.6772,-0.6469550000000001,-0.672497,-0.6630590000000001,-0.652724,-0.282713,-0.163762,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.327685,0.810161,-1.079457,-1.057295,0.815221,-1.764843,-0.7235699999999999,-0.696663,-0.6665989999999999,-1.530046
18512,1,0.253137,0.207534,0.257612,0.317598,0.414477,0.16888599999999998,0.178181,-0.190942,-0.12674100000000002,-0.148676,-0.194631,-0.196844,-0.192522,-0.75135,0.810161,0.185828,0.858557,-1.462993,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
10257,0,1.992316,0.666272,0.586924,0.660822,0.871001,1.012574,1.018977,-0.130627,-0.109423,0.157572,-0.033581,-0.314136,-0.200566,-0.5201279999999999,-1.234323,0.185828,-1.057295,0.598248,0.014861,0.111736,0.13886500000000002,0.188746,1.999879
19477,0,0.253137,2.486339,2.53384,2.633994,2.979321,1.98127,2.003459,0.1343,0.112881,0.229136,0.055785,0.044221,0.017129,0.5589069999999999,0.810161,0.185828,-1.057295,0.272789,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
23878,0,-1.486041,-0.695642,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,0.25061100000000003,-1.234323,-1.079457,0.858557,-0.595102,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
1718,1,-0.616452,-0.636784,-0.672114,-0.662384,-0.650859,-0.636642,-0.485563,-0.260857,-0.210202,-0.21774,-0.205547,0.337452,-0.046886,0.019389,-1.234323,-1.079457,0.858557,0.164303,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
19223,0,0.253137,1.652248,1.769964,1.8095900000000005,2.062807,2.273773,2.318388,0.034319,0.268347,0.100889,0.094212,0.105878,0.072368,0.8672030000000001,0.810161,-1.079457,-1.057295,0.706734,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
11162,0,-0.616452,-0.5853,-0.592392,-0.526158,-0.465834,-0.481731,-0.540791,0.081774,0.200553,0.463024,0.396972,0.122176,0.092619,1.792091,0.810161,1.451114,0.858557,-0.05267,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
29033,0,0.253137,-0.397467,-0.403808,-0.379565,-0.406983,-0.396035,-0.378515,-0.221191,-0.200307,-0.228304,-0.24423000000000006,-0.268515,-0.263456,-0.905498,0.810161,0.185828,-1.057295,1.574625,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
12555,0,0.253137,-0.028795,-0.06783600000000001,-0.119501,-0.227958,-0.181498,-0.194142,-0.233266,-0.16463,-0.240005,-0.237846,-0.248683,-0.237186,-0.905498,0.810161,0.185828,-1.057295,-1.354506,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
1572,0,1.992316,-0.573865,-0.5292640000000001,-0.504572,-0.477819,-0.4349520000000001,-0.4260020000000001,-0.160755,-0.213588,-0.240005,-0.199547,-0.314136,-0.23713,-0.134759,-1.234323,0.185828,-1.057295,-0.269643,0.904712,1.782348,1.809921,0.188746,0.234917
22331,0,0.253137,0.765668,0.8522370000000001,0.911946,1.041228,1.161975,1.112843,-0.009876,-0.018279,0.004221,-0.062114,-0.052323,-0.068374,-0.134759,0.810161,1.451114,0.858557,-0.812074,1.794564,0.111736,0.13886500000000002,0.188746,0.234917
23586,0,0.253137,-0.522748,-0.597071,-0.521703,-0.22886,0.268908,0.123272,0.080687,0.394038,1.350302,1.606925,-0.314136,-0.012122,0.481833,0.810161,-1.079457,0.858557,0.598248,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,0.234917
20064,0,0.253137,-0.298791,-0.278212,-0.311531,-0.313857,-0.288939,-0.275045,-0.255484,-0.19397,-0.227169,-0.264975,-0.265177,-0.261375,-0.5201279999999999,0.810161,0.185828,-1.057295,-0.378129,-0.874991,0.111736,0.13886500000000002,0.188746,0.234917
10290,0,0.253137,-0.309845,-0.281879,-0.263152,-0.231191,-0.178768,-0.165076,-0.252767,-0.194317,-0.234325,-0.212313,-0.242137,-0.238986,-0.905498,-1.234323,-1.079457,0.858557,-1.029047,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
28981,0,-1.486041,-0.558003,-0.6678569999999999,-0.654352,-0.658756,-0.6630590000000001,-0.652724,-0.242564,-0.01242,-0.246593,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.5201279999999999,0.810161,1.451114,-1.057295,0.381275,-1.764843,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
17493,0,0.253137,-0.39452,-0.370973,-0.3342,-0.29685100000000003,-0.264744,-0.234593,-0.259106,-0.177608,-0.208539,-0.24423000000000006,-0.248683,-0.260418,-0.5201279999999999,0.810161,0.185828,0.858557,-0.161156,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
7111,0,-0.616452,0.240439,-0.080762,0.212592,0.701878,0.323254,0.100771,2.3081810000000003,2.42594,1.919518,0.332884,0.672901,2.302419,1.098425,-1.234323,0.185828,0.858557,-0.920561,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
29203,1,0.253137,-0.5669930000000001,-0.555243,-0.548134,-0.520659,-0.5111899999999999,-0.499013,-0.264178,-0.196227,-0.228645,-0.28891300000000003,-0.261773,-0.265256,-1.213794,-1.234323,1.451114,2.77441,-1.462993,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
13265,0,1.992316,-0.175058,-0.123335,-0.059355,0.017488,0.102253,0.102669,-0.160815,-0.105083,-0.15481,-0.116564,-0.314136,-0.0965,-0.905498,0.810161,0.185828,0.858557,-1.354506,0.014861,0.111736,0.13886500000000002,0.188746,1.999879
1414,0,-0.616452,-0.657399,-0.584088,-0.291012,-0.617812,-0.642005,-0.553653,0.117395,0.907656,-0.096991,-0.226356,0.07203899999999999,-0.219186,0.5589069999999999,-1.234323,0.185828,-1.057295,-0.595102,-0.874991,-0.7235699999999999,-0.696663,-0.6665989999999999,-0.647565
8771,0,0.253137,-0.56391,-0.690983,-0.67689,-0.509934,-0.496124,-0.454498,-0.341942,-0.253865,0.297178,-0.30806300000000003,-0.183229,-0.224192,-0.288907,-1.234323,-1.079457,0.858557,-0.703588,0.014861,0.111736,-0.696663,-0.6665989999999999,1.999879
17301,0,0.253137,0.763468,0.809707,0.4113560000000001,0.504588,0.567036,0.6247739999999999,-0.099051,-0.135247,-0.103352,-0.137629,-0.134074,-0.137452,-0.443054,0.810161,1.451114,-1.057295,0.381275,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
13205,0,0.253137,-0.545549,-0.690983,-0.677929,0.164196,0.242607,0.548573,-0.341942,-0.25699,2.760336,-0.203249,0.994931,-0.22273,1.792091,-1.234323,0.185828,0.858557,-0.05267,0.014861,0.111736,-1.532192,-0.6665989999999999,0.234917
9357,1,-1.486041,-0.698358,-0.6937939999999999,-0.677929,-0.639621,-0.6630590000000001,-0.652724,-0.341942,-0.248309,-0.176676,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.288907,0.810161,-1.079457,0.858557,-0.703588,-1.764843,-1.558876,-1.532192,-1.521944,-1.530046
14148,0,0.253137,0.5898399999999999,0.556098,0.625017,0.714205,0.734777,0.715533,-0.090115,-0.081472,-0.102557,-0.097414,-0.059784,-0.13981400000000002,-0.5201279999999999,0.810161,0.185828,0.858557,-0.920561,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
2741,0,0.253137,-0.094973,-0.067878,-0.260067,-0.408118,-0.436399,-0.407682,-0.236466,-0.201782,-0.227964,-0.24423000000000006,-0.247374,-0.248381,-0.75135,0.810161,0.185828,-1.057295,-0.812074,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
25187,0,0.253137,-0.393189,-0.36399,-0.342405,-0.313421,-0.280041,-0.236222,-0.258684,-0.193883,-0.224329,-0.225973,-0.196058,-0.180878,-1.059646,0.810161,-1.079457,0.858557,-1.462993,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
15993,0,-1.486041,-0.021448,-0.690983,-0.677929,-0.672497,-0.6630590000000001,-0.652724,-0.341942,-0.25699,-0.29680100000000004,-0.30806300000000003,-0.314136,-0.29338200000000003,-0.905498,0.810161,0.185828,-1.057295,0.923707,0.014861,0.111736,-1.532192,-1.521944,-1.530046
268,1,0.253137,0.513069,0.592685,0.363151,0.099345,-0.201434,-0.190952,-0.094402,-0.122661,-0.204223,-0.272252,-0.274864,-0.29338200000000003,-0.288907,0.810161,1.451114,0.858557,1.466139,0.014861,0.111736,0.13886500000000002,0.188746,0.234917
