id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
595,1,-0.0184108,0.00504747,-0.00990683,0.022280099999999997,-0.00872345,-0.026692200000000003,-0.036990499999999996,-0.00123462,0.0420108,-0.0248941,0.00766799,0.0022816,0.00265436,-0.00761078,0.0124086,0.00431434,0.00435509,-0.00677724,-0.0145108,-0.00480759,0.013937200000000002,-0.0185365,0.0353596,0.031779400000000006,0.030784199999999998,0.0532924,-0.018381599999999998,-0.0263065,-0.014717,-0.0103934,-0.037015,-0.0067596,0.000777957,0.014218100000000001,-0.00424327,-0.0102047,0.010661499999999999,-0.0277883,-0.024275099999999997,-0.0165639,-0.00552617,-0.000408712,0.015305700000000002,-0.0023749,0.0251548,-0.039760500000000004,0.0375728,-0.039825900000000004,-0.026849599999999998,0.00143042,0.019510299999999998,-0.004819100000000001,0.035471800000000005,-0.0468057,0.020366299999999997,-0.023954800000000002,0.00670563,0.00335189,0.0105707,-0.016037700000000002,-0.0230808,-0.0335364,0.00347414,0.03534930000000001,0.0349306,-0.0400812,-0.0357129,0.00292382,0.00167939,-0.027227699999999997,0.00491251,0.0365474,-0.0221837,-0.0198753,-0.038789599999999994,-0.00846588,0.0334072,-0.0369592,-0.00693929,-0.0144368,0.00477916,0.0406272,0.00498196,0.0166158,-0.00753408,0.0382479,0.0310438,0.010381200000000002,-0.00495515,0.0175149,-0.0200533,0.00228068,-0.014375799999999998,-0.00426953,0.011960700000000001,0.0366273,0.0292137,-0.0106073,0.018638,-0.0112414
596,0,0.00301239,-0.00354661,0.00567331,-0.025976999999999997,0.00809445,-0.0460067,-0.0294172,0.00407763,0.00929885,-0.030111400000000003,0.0229922,-0.00593062,0.0217099,0.026008299999999998,-0.00209705,0.00520515,0.0297599,-0.0125338,-0.033302,0.025763400000000002,-0.00948333,0.023089500000000002,0.0165828,0.0406783,0.039539099999999994,-0.00128879,-0.00764225,-0.036073400000000005,-0.00381775,-0.029437599999999998,-0.0385949,0.018693500000000002,-0.00058802,0.0215393,0.0153264,-0.0155327,0.0257358,0.0010015,-0.00334094,-0.0258163,-0.00752926,-0.00720749,-0.00988985,0.0138282,0.03822469999999999,-0.0415068,0.037126599999999996,-0.00879662,-0.0408297,0.0188804,0.00618547,-0.021672200000000003,0.0379797,0.0247602,0.0373954,-0.028371800000000003,0.00310369,0.0217299,-0.0233165,0.0022739,-0.028989400000000002,-0.0394725,0.0186554,0.0375619,0.034837,-0.031011400000000005,-0.0361643,0.00487174,0.013363900000000001,-0.038669199999999994,0.010614100000000001,0.0388898,-0.025782099999999995,-0.024808,-0.03963080000000001,-0.0258363,0.032777099999999997,-0.0193539,0.00565757,0.00986746,0.0154984,-0.0252171,-0.00563831,0.0208952,-0.0105845,0.038044699999999994,-0.00672044,0.00675299,-0.0173381,0.0272067,-0.0316688,-0.00499169,-0.00205291,-0.0397389,-0.010446299999999999,-0.00711901,0.0025909,-0.014601499999999998,0.035398,-0.0160701
597,1,-0.0199067,-0.00760538,-0.00756624,-0.016030100000000002,0.0147655,-0.040561099999999996,-0.00540077,0.0133612,-0.0157005,-0.0104477,0.017640400000000004,-0.00609427,0.028721100000000003,-0.016528400000000002,-0.014620300000000001,0.0210317,0.027971499999999996,0.011276600000000001,-0.016066,0.000837302,-0.0230014,0.0368739,-0.00187585,0.0384855,0.0418655,0.0109882,0.0178967,-0.0315507,-0.010654,-0.0198576,-0.03708,0.00781333,0.0139879,0.040348400000000006,-0.00635964,-0.00579833,0.032854400000000006,-0.0169718,-0.00775825,-0.003998699999999999,-0.00473609,-0.0375244,-0.000387171,0.010473,0.0387287,-0.030374,0.0195078,-0.030744900000000002,-0.0313495,0.019933199999999998,-0.011114200000000001,0.00343347,0.036318300000000005,-0.0164204,0.0263433,-0.0445746,0.00668913,0.0174954,-0.00132261,-0.0245215,-0.0100623,-0.039076400000000004,-0.020353299999999998,0.032663,0.0334352,-0.036316900000000006,-0.025941000000000002,-0.020513999999999998,0.017869,-0.031020299999999997,0.00475001,0.0378148,-0.030146299999999997,-0.0228248,-0.036739999999999995,-0.00308198,0.0351446,-0.0301553,-0.0175336,0.014000299999999999,0.00664752,-0.00138682,0.0161559,0.030751,-0.00943298,0.0376529,0.0124788,0.0188304,-0.013670400000000001,0.00423653,-0.0243976,0.00882301,-0.0214472,0.0062163999999999995,-0.007913,-0.0235633,-0.00478572,-0.025044,0.031089799999999997,-0.00361597
598,0,-0.016469499999999998,0.012025600000000001,0.0006794389999999999,-0.00570317,0.026424400000000004,-0.039894599999999995,-0.0368651,-0.0124824,0.012114,-0.0281481,0.014908100000000002,-0.0126789,0.0260627,0.00950909,-0.0157306,0.033486199999999994,0.0338566,0.022061400000000002,-0.00419419,0.00413081,-0.000529227,0.00351795,0.023421599999999997,0.0417601,0.039157300000000006,0.00237059,0.0129907,-0.0241813,-0.00278138,-0.0152755,-0.0366389,0.0149839,0.00441236,0.029510700000000004,-0.024912200000000002,-0.00658063,0.0246388,-0.0044287,-0.00731643,-0.0316885,0.000307078,-0.0171668,-0.00780295,-0.00534162,0.0336658,-0.0353416,0.017034200000000003,-0.0204842,-0.0365235,-0.0132174,0.0176969,-0.019875,0.0385342,0.00332412,0.0392077,-0.0298712,0.00911124,-0.00249549,-0.00610969,-0.011609200000000002,-0.00925072,-0.041183199999999996,-0.012058200000000002,0.0341326,0.0412612,-0.0403596,-0.035361699999999996,0.008909899999999998,0.00225535,-0.0394824,-0.00576033,0.039936599999999996,-0.0232394,-0.021803700000000002,-0.037085400000000004,0.0119058,0.03395669999999999,-0.0245152,-0.00310708,0.0187918,0.017188099999999998,0.0200568,0.014177,0.022284799999999997,0.01098,0.0445055,0.00494227,0.0191303,-0.025009,0.012349700000000002,-0.0114567,0.00988929,-0.0203902,-0.000281459,-0.00119412,0.0110212,-0.00203308,-0.028484199999999998,0.0279274,-0.0314545
599,1,-0.0321181,0.019820599999999997,0.0176094,0.030708799999999998,0.0212873,-0.014685499999999999,0.0367481,0.025669,0.0373403,-0.0152825,-0.0124787,0.020048,0.00478245,0.0281401,-0.022402900000000003,-0.0190222,0.00183747,0.0105633,-0.00116913,0.0115353,-0.000123489,-0.0293691,-0.016038399999999998,0.013650200000000001,0.00244037,0.0365315,0.015985,-0.017527900000000003,-0.022631799999999997,-0.00747597,-0.00325246,-0.012286100000000001,0.0015743,0.0206703,-0.0510358,-0.0243499,-0.0133029,0.0183896,0.0186037,0.0283873,0.019740599999999997,0.034000999999999997,-0.0223291,-0.0088411,0.010426600000000001,-0.029211900000000002,0.00120223,0.024252700000000002,-0.00610311,0.0333769,-0.0166023,0.00814368,0.00424323,-0.023975,-0.00352494,-0.00506724,-0.012771,-0.0223472,0.04887709999999999,-0.0229171,-0.014494100000000001,-0.00799356,0.000537041,-0.00186468,0.00599608,-0.0008477269999999999,-0.014122599999999999,0.0334197,0.0382505,0.0133756,-0.0161166,0.0076381,-0.00854961,0.00312415,-0.0163113,0.0259997,-0.0041747,-0.00673467,0.00351208,0.012668500000000001,-0.0489977,0.00544826,-0.0185944,-0.00257344,-0.0449272,-0.00287024,0.0490564,0.0147431,-0.0168945,-0.0028179999999999998,-0.0031923999999999998,-0.010079000000000001,-0.0199713,0.0017272000000000001,0.00970287,0.029911700000000003,0.04883680000000001,-0.00619203,-0.020525599999999998,-0.00139071
600,0,-0.028435000000000002,0.022041400000000003,0.00101643,-0.051334000000000005,0.0054942,-0.00196504,0.0186718,0.0185504,-0.00197303,-0.0162112,-0.0106199,0.0432597,0.0203014,0.00313495,0.0173594,-0.00644629,0.017838200000000002,-0.0115752,0.00300524,-0.0160397,-0.020278,0.027935500000000002,-0.03867519999999999,0.00581832,0.0070978000000000005,0.00104211,0.0308673,-0.00509172,0.0284649,0.010542000000000001,-0.00254181,-0.013947,-0.004451600000000001,-0.00200878,0.00577674,-0.0261952,0.026990800000000002,0.0218332,-0.00774352,-0.0188925,0.0109107,0.0372664,-0.010497,-0.0116963,-0.0210934,0.00765159,0.035461900000000005,-0.010968700000000001,0.00042848800000000004,-0.038544199999999994,0.0338695,-0.00348568,0.00240313,0.013449200000000001,0.0255989,0.00654546,0.0018004000000000002,0.0225985,-0.00938265,-0.006435,0.0008026639999999999,-0.00940899,-0.0233231,0.0144304,0.0118899,-0.00848842,-0.015608700000000001,0.00499883,0.016616299999999997,-0.015245400000000001,0.014772799999999997,0.00863187,0.015281200000000002,-0.0162932,-0.0168713,-0.00775082,0.013854499999999999,-0.000324079,0.0467327,-0.0135333,0.015015200000000001,0.05248730000000001,-0.00257109,0.00476764,-0.035539,0.0146708,-0.0453081,-0.028822900000000005,-0.024512,-0.011185200000000001,-0.0266811,0.0153295,-0.054684500000000004,0.011481299999999998,0.0227726,0.00345078,-0.006504,-0.0351837,0.0141024,-0.00912045
601,1,-0.00213734,0.0295909,0.0220639,0.0132644,0.028595599999999995,-0.00990339,-0.028895999999999998,-0.020415700000000002,0.014154399999999998,0.00660248,0.059559900000000006,-0.00635803,0.00782514,0.0498164,0.0169375,0.0452707,0.014665000000000001,-0.000697612,-0.03517,-0.00524748,-0.021387,0.019927700000000003,-0.00705591,0.00732592,0.00387014,-0.0135972,-0.034975099999999995,-0.0430377,0.0063766000000000005,-0.023952099999999997,-0.00220405,0.0137902,-0.02937,0.0175347,0.038431599999999996,-0.0205915,0.019311900000000003,-0.0164117,-0.0163475,0.00511935,0.00350069,-0.027300099999999997,-0.022621400000000003,-0.051714699999999995,0.00690478,0.017159,-0.0228264,-0.00708078,0.00117261,0.0388454,0.00623162,0.0170518,0.00829545,-0.0541321,0.00699885,-0.00761205,-0.0543877,-0.044095,-0.025648900000000002,-0.0434892,-0.05480830000000001,-0.00601026,0.00120434,-0.00198227,0.0033323,-0.00692837,-0.020640000000000002,-0.0028542,0.036807,-0.000509516,-0.026157200000000002,0.00610588,0.014313900000000001,-0.0318923,-0.00013138899999999998,0.015787100000000002,0.012669,0.00342249,-0.023196400000000002,0.0484214,-0.0100588,-0.026701,-0.0182156,0.0265459,-0.027995299999999997,0.011362,0.040463900000000004,-0.0275892,0.0339064,0.009709899999999999,-0.029749200000000003,0.0339506,-0.035858,-0.0359525,0.043370599999999995,-0.0201356,0.0437365,-0.0216891,0.016847400000000002,-0.0335407
602,0,-0.0254983,-0.00424858,0.010085700000000001,0.0116534,0.00672108,-0.0301856,-0.03819380000000001,-0.00882088,0.016415400000000004,-0.0312827,0.0161087,-0.016121899999999998,0.017899400000000003,-0.00966581,-0.00624584,0.0208561,0.0146757,0.014990100000000001,-0.0286249,-0.0120278,-0.0262692,0.015268100000000001,0.019893900000000003,0.037847000000000006,0.0373158,0.0141697,0.0285485,-0.0264469,-0.00323861,-0.00589947,-0.0404259,-0.00356797,0.0248897,0.0291056,0.00202048,-0.012075399999999998,0.026082599999999997,0.00854646,-0.00034524199999999994,-0.0111465,0.00814647,-0.025963099999999996,-0.0267841,-0.0027537,0.0364955,-0.0345931,0.0302468,-0.0126855,-0.03365630000000001,0.00340162,0.00506423,0.00896558,0.0406711,-0.010411499999999999,0.0277089,-0.034071,0.0082109,0.00182067,-0.0142314,-0.00633753,-0.009766799999999999,-0.039227099999999994,-0.0162056,0.04124,0.0406989,-0.03761180000000001,-0.028953500000000004,-0.00486749,0.0110003,-0.0364403,-0.00191042,0.0392583,-0.0401288,-0.0435025,-0.0386512,-0.0022646000000000003,0.0387611,-0.0332074,-0.00683957,-0.011218,0.0121506,0.00964558,0.0150973,0.0170856,0.0194882,0.0369991,0.00522395,0.018080799999999998,-0.023315799999999998,0.013977400000000001,-0.012899700000000002,0.00545198,-0.024660599999999998,0.0060426,-0.00262749,-0.0147832,0.0009694619999999999,-0.018549200000000002,0.0348004,-0.0138711
603,0,-0.00827673,-0.0096858,-0.00487031,0.00124211,0.0107323,0.0299654,0.0165084,-0.011839,-0.018515900000000002,0.0219473,-0.029125900000000003,0.011701799999999998,0.0225732,0.0364634,0.010579700000000001,0.039481999999999996,-0.0207184,0.037183999999999995,0.00428113,0.0007621419999999999,-0.0160367,-0.014297799999999998,-0.0120681,-0.0311558,-0.00697181,0.00443067,-0.00795822,0.0405732,0.00249001,0.00401365,0.0137281,-0.016674400000000002,-0.034106199999999996,-0.0008053439999999999,-0.00285007,-0.018568099999999997,-0.00971013,-0.032571499999999996,0.0211429,-0.0254612,-0.015193,0.00726004,-0.0284375,-0.010181200000000001,0.00202012,0.0216895,0.0312298,-0.0235577,0.00628906,-0.0231887,0.0319256,0.0230288,-0.016094999999999998,0.0013277,0.0207115,0.011406399999999999,0.00352907,-0.0403775,0.0101986,0.0467336,-0.0173649,0.0143744,-0.053022,-0.0121318,-0.0159815,0.010794100000000001,0.0246035,-0.013895600000000001,-0.0109006,0.0130634,-0.0248893,-0.014216399999999999,0.0287827,0.042101,0.0161537,-0.0253632,-0.0139099,0.00162933,0.00717289,0.00442556,-0.0102067,0.011187,-0.0178697,-0.000801964,0.0243125,-0.0185726,0.037786099999999996,-0.0131906,0.00910521,0.019102900000000003,-0.00276506,0.020363,0.00330013,0.0123449,-0.00920358,0.06706360000000001,-0.00139756,-0.0218008,-0.023661599999999998,0.0154461
604,0,-0.013584,0.0180198,-0.0338816,0.0105301,0.0373077,-0.00562241,-0.022211900000000003,0.00426328,0.04113869999999999,0.00581117,-0.013437200000000002,0.014558000000000001,0.0120799,0.06328210000000001,-0.0329646,-0.0207381,0.00325979,0.023629900000000002,-0.014317400000000001,-0.0263099,-0.0359207,-0.00929385,0.00579771,0.00564533,0.018429,0.0043762,0.00933816,0.014639500000000001,0.00362597,-0.037474099999999996,-0.0127184,-0.0118245,0.0204826,0.0150019,0.000357565,0.0344897,0.018199,-0.0121315,0.00301419,-0.0377316,0.052581100000000006,0.0230292,0.00740441,0.030495299999999996,0.0193899,-0.00653252,0.0167228,-0.0274072,0.000715135,-0.0232124,0.0054827,-0.0168791,0.0167526,-0.040293800000000005,0.0239696,-0.0374654,-0.0183518,0.00548234,-0.0163366,0.00391627,0.00829797,-0.0137856,-0.00660432,0.0137899,0.0244489,-0.00612322,-0.00611715,0.0277455,0.0180994,0.00138044,-0.0234414,0.0158231,-0.0166655,-0.00680009,-0.0237488,-0.0537467,0.018478799999999997,0.00571226,0.0146514,-0.032996,0.013258700000000002,0.0194012,0.0451482,0.00836686,-0.023994799999999997,0.0245344,-0.00352094,-0.00387311,0.00037811,0.0103732,0.00133441,-0.0171519,-0.043996600000000004,0.0249942,0.00702925,0.0147684,0.00182254,-0.019648500000000003,0.0112352,0.025889599999999995
605,0,0.0355038,0.053884,-0.0130993,0.041962900000000004,0.010323299999999999,-0.00593797,-0.0183642,0.0245934,0.00475305,-0.027911900000000003,-0.0054651000000000005,-0.00896966,0.0213322,-0.00149951,0.0117351,-0.028636099999999998,-0.00702405,0.021424099999999998,-0.0106124,0.0170922,0.021735400000000002,0.000826382,0.00589679,-0.00559546,0.0140816,-0.010435700000000001,-0.00276549,-0.00529381,0.0123444,-0.0280413,-0.00988849,0.0246686,0.00195337,0.0173604,-0.014853799999999999,0.0200245,-0.034141000000000005,0.039914599999999995,0.04491780000000001,-0.026235900000000003,0.036193300000000005,-0.0129554,-0.0174167,0.00604166,0.00566906,0.0196037,0.0522354,0.00545347,-0.00701968,0.00640812,-0.0630386,-0.013369399999999998,0.00725848,-0.016125,-0.026835200000000003,0.00324861,0.010388600000000001,-0.0621288,0.0253953,-0.00251286,0.011010200000000001,1.8201600000000002e-05,-0.022441299999999997,0.00664226,0.0014869000000000002,-0.00494156,-0.016286500000000002,-0.0155535,0.021656599999999998,0.010417299999999999,0.04862709999999999,0.00198801,0.025568900000000002,0.021503799999999997,-0.00430105,-0.013682399999999999,0.00685249,0.0324463,-0.014985,-0.0381273,0.000624996,-0.010955,0.045230400000000004,0.00117211,-0.0247775,-0.013232599999999999,0.00301832,0.0142873,-0.00857464,0.027137,0.00578156,0.010914299999999998,0.05187080000000001,0.0203105,-0.00293894,-0.00151724,-0.029725,-0.00400111,-0.0149502,-0.010276899999999999
606,1,-0.00706192,0.00388203,0.000486686,0.015705100000000003,0.0316735,-0.0383636,-0.0142548,0.02285,-0.00130233,-0.0227475,0.0163149,-0.0286497,0.014301900000000001,-0.0164364,-0.0171647,-0.0180083,0.0171644,-0.0115395,-0.0145649,-0.0020046,-0.0369024,0.0237154,0.0337401,0.0343102,0.029752099999999997,0.025490400000000003,-0.00575778,-0.033925199999999996,0.0203658,-0.027066700000000003,-0.035930800000000006,0.0114582,0.00274083,0.014198599999999999,0.0175928,-0.0111303,0.0319827,0.00100848,0.0057896,-0.00887468,-0.012096700000000002,-0.036023599999999996,-0.00170206,-0.00919072,0.03484419999999999,-0.0344358,0.0207976,-0.029031400000000002,-0.026806,-0.00300007,-0.0337274,-0.010548700000000001,0.0386342,-0.028071299999999997,0.013881999999999999,-0.0390531,0.0234056,0.00287571,0.000262564,-0.018157299999999998,-0.056235900000000005,-0.036012199999999994,0.0356105,0.0314263,0.03821769999999999,-0.0339866,-0.0242981,0.038094499999999996,0.0226447,-0.030050200000000003,-0.00816948,0.0349304,-0.0204442,-0.0211487,-0.0347545,0.0205946,0.027626599999999998,-0.00543035,-0.010012700000000001,-0.012262899999999998,0.0101029,-0.00680207,0.00602408,0.00173207,0.017760599999999998,0.029647800000000002,0.00526375,-0.00483062,-0.0433435,0.00557488,0.0194113,0.00160478,-0.019287099999999998,-0.0325282,0.024799500000000002,0.0260933,0.00965581,-0.000130985,0.019791999999999997,0.018969
607,1,-0.016874700000000003,0.00888459,0.0351164,0.018361000000000002,0.00894348,-0.0382765,-0.00690943,0.00791411,0.0190145,-0.0449307,0.0299161,-0.0196502,0.037073800000000004,0.0153697,-0.00583206,0.0104447,0.0416708,-0.013910800000000001,-0.013810399999999999,-0.00870067,-0.012662799999999998,0.000942095,0.029550999999999997,0.031175799999999997,0.035874500000000004,0.022621099999999998,0.0188169,-0.00692619,-0.0116513,-0.025079499999999998,-0.0296318,0.017480799999999998,0.0288241,0.0220027,0.0250541,-0.020065700000000002,0.0251299,-0.0157981,-0.012325299999999999,-0.0152292,-0.00755402,-0.015558100000000002,-0.021610499999999998,0.00037620300000000003,0.022083000000000002,-0.00725678,0.00386376,-0.029027099999999997,-0.0263914,0.030254000000000003,-0.0230018,-0.00175196,0.032519400000000004,0.00295553,0.00968373,-0.039394,0.025415599999999997,0.0121832,0.0167476,-0.024227900000000004,-0.00451918,-0.034423199999999994,-0.00113287,0.028429700000000002,0.033057199999999995,-0.026799200000000002,-0.0271696,0.00395868,0.015480100000000002,-0.0423781,0.0116735,0.0347369,-0.0237543,-0.0127677,-0.028712099999999997,0.0201586,0.034436800000000004,-0.024243,0.0186113,0.0263468,0.00214246,0.0117179,-0.016427,0.0200565,-0.00862614,0.0316064,-0.00393474,-0.00124774,-0.0141719,0.015338599999999999,0.0107994,-0.016213299999999996,-0.0135531,0.00120559,0.0355572,-0.00497172,-0.00435549,-0.019040400000000002,0.013819799999999998,-0.021730799999999998
608,1,-0.006765100000000001,-0.025125799999999997,-0.010579700000000001,-0.00451197,-0.00460982,-0.032713099999999995,-0.03434980000000001,-0.00745267,0.0161631,-0.014351599999999999,0.011817,0.011308499999999999,0.030597500000000003,0.012387899999999999,0.00428143,0.0311536,0.012689299999999999,0.00569663,-0.023844999999999998,0.00489247,-0.0191447,0.0105246,0.017344599999999998,0.029676400000000002,0.028933099999999996,0.031749599999999996,-0.00400693,-0.0212011,-0.00447787,-0.02843,-0.031555099999999996,0.00640671,0.028289799999999997,0.026243,0.025245,-0.021763,0.0407209,0.00517874,-0.0107245,0.0022697,0.0138815,-0.0128779,-0.0236778,0.015500700000000001,0.0194293,-0.012087299999999999,0.00429596,-0.016325700000000002,-0.0275269,-0.00880685,-0.0387314,-0.027296499999999998,0.032083999999999994,0.0197657,0.0364338,-0.0255582,-0.011142399999999998,0.0103521,0.0236522,0.021650799999999998,0.00752745,-0.0316615,0.00222316,0.0397154,0.034549300000000005,-0.022777099999999998,-0.026810000000000004,0.00520649,0.0051957999999999996,-0.038952600000000004,-0.00333623,0.0337143,-0.00259234,-0.026948700000000003,-0.028052499999999998,-0.00685072,0.035335000000000005,-0.00451618,0.000350924,0.00458095,0.0290967,0.010001000000000001,-0.00633281,-0.0131489,-0.0171729,0.027715800000000002,-0.0039743,0.0376909,-0.0138625,0.00329106,-0.025112,-0.021305200000000003,-0.0197868,-0.0120478,0.0403957,0.00642444,-0.0313178,-0.0117299,0.0398718,0.014877600000000001
609,0,-0.00696192,0.00484815,0.0124624,-0.00986234,0.0207579,-0.024442500000000002,-0.013441899999999998,-0.00183645,-0.00207203,-0.022390900000000002,0.00558179,-0.00289776,0.0321617,0.015857399999999997,0.0039204,0.0264671,0.0561846,0.0109792,-0.0190993,-0.0120424,0.00747369,0.00756023,0.0513821,0.027529700000000004,0.013264700000000003,-0.00565615,0.0100175,-0.00606014,-0.00498161,-0.014964400000000001,-0.00711502,0.0422337,-0.0221733,-2.9859699999999998e-05,-0.00650443,0.0156326,0.0229406,0.0344576,-0.0111485,-0.016632400000000002,0.014752000000000001,-0.011266799999999999,0.016373,-0.0231443,0.0124289,-0.00528785,-0.028329200000000002,0.000763993,-0.00232477,-0.00734266,-0.039791599999999996,0.00723921,0.00956161,-0.00516576,0.015669799999999998,0.0111587,0.00452009,0.0342533,-0.0354214,-0.00867167,0.0434737,-0.00881727,0.0629869,0.00349356,0.00790594,-0.00516328,0.00201109,-0.011462200000000002,0.0186423,-0.00588847,-0.00209674,0.010012799999999999,0.00278759,-0.00041306,-0.015614600000000001,-0.0290599,0.00692365,-0.038349400000000006,-0.011841899999999999,0.0260442,-0.00505277,0.0127606,-0.0160524,-0.0056205,0.039411699999999994,0.0113176,0.011759200000000001,0.070716,0.0107737,-0.00833648,0.00101197,-0.00134623,-0.0636774,-0.00561953,0.021027200000000003,-0.00413296,0.0126999,-0.0323013,-0.00185902,-0.0436939
